,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
22644,40193,144080,2,1,,,hotel_1
22645,40194,144080,1,1,,,hotel_1
22646,40195,144081,2,0,,,hotel_1
22647,40196,144082,2,0,,,hotel_1
22648,40197,144083,2,0,,,hotel_1
22649,40198,144084,2,0,,,hotel_1
22650,40200,144086,2,0,,,hotel_1
22651,40201,144086,2,0,,,hotel_1
22652,40202,144087,2,0,,,hotel_1
22653,40203,144088,2,0,,,hotel_1
22654,40204,144088,2,0,,,hotel_1
22655,40206,144090,2,0,,,hotel_1
22656,40207,144090,2,0,,,hotel_1
22657,40208,144091,2,0,,,hotel_1
22658,40209,144092,2,0,,,hotel_1
22659,40210,144093,2,0,,,hotel_1
22660,40211,144094,2,0,,,hotel_1
22661,40212,144095,2,0,,,hotel_1
22662,40213,144096,2,0,,,hotel_1
22663,40214,144097,2,0,,,hotel_1
22664,40215,144098,2,0,,,hotel_1
22665,40216,144099,2,0,,,hotel_1
22666,40217,144100,1,0,,,hotel_1
22667,40218,144101,2,0,,,hotel_1
22668,40219,144102,2,0,,,hotel_1
22669,40220,144103,2,2,,,hotel_1
22670,40221,144104,2,0,,,hotel_1
22671,40222,144105,2,0,,,hotel_1
22672,40223,144106,2,0,,,hotel_1
22673,40224,144107,3,1,,,hotel_1
22674,40225,144108,3,1,,,hotel_1
22675,40226,144109,2,0,,,hotel_1
22676,40227,144109,1,1,,,hotel_1
22677,40228,144110,2,0,,,hotel_1
22678,40229,144111,2,0,,,hotel_1
22679,40230,144112,2,0,,,hotel_1
22680,40231,144113,2,0,,,hotel_1
22681,40232,144114,2,0,,,hotel_1
22682,40233,144115,2,0,,,hotel_1
22683,40234,144115,2,2,,,hotel_1
22684,40235,144115,2,3,,,hotel_1
22685,40236,144116,2,0,,,hotel_1
22686,40237,144117,2,0,,,hotel_1
22687,40238,144118,1,0,,,hotel_1
22688,40239,144119,2,0,,,hotel_1
22689,40240,144120,2,0,,,hotel_1
22690,40241,144121,2,0,,,hotel_1
22691,40242,144122,2,0,,,hotel_1
22692,40243,144122,2,2,,,hotel_1
22693,40244,144122,2,3,,,hotel_1
22694,40245,144123,2,0,,,hotel_1
22695,40246,144124,2,0,,,hotel_1
22696,40247,144125,2,0,,,hotel_1
22697,40248,144126,2,0,,,hotel_1
22698,40249,144127,2,0,,,hotel_1
22699,40250,144128,2,3,,,hotel_1
22700,40251,144129,2,0,,,hotel_1
22701,40252,144130,2,1,,,hotel_1
22702,40253,144131,2,1,,,hotel_1
22703,40254,144132,2,1,,,hotel_1
22704,40255,144133,2,1,,,hotel_1
22705,40256,144134,2,0,463.96,ROOMGG,hotel_1
22706,40257,144134,1,0,362.15,ROOMGG,hotel_1
22707,40258,144135,2,0,,,hotel_1
22708,40259,144136,2,0,,,hotel_1
22709,40260,144137,2,0,,,hotel_1
22710,40261,144138,2,0,,,hotel_1
22711,40262,144139,2,0,,,hotel_1
22712,40263,144140,1,1,,,hotel_1
22713,40264,144140,1,1,,,hotel_1
22714,40265,144141,2,2,,,hotel_1
22715,40266,144142,1,1,,,hotel_1
22716,40267,144142,1,1,,,hotel_1
22717,40268,144143,2,0,,,hotel_1
22718,40269,144143,2,0,,,hotel_1
22719,40270,144143,1,0,,,hotel_1
22720,40271,144144,2,2,,,hotel_1
22721,40272,144145,1,1,,,hotel_1
22722,40273,144145,1,1,,,hotel_1
22723,40274,144146,1,1,,,hotel_1
22724,40275,144146,1,1,,,hotel_1
22725,40276,144147,2,0,125460.0,ROOMEE,hotel_1
22726,40277,144148,2,2,,,hotel_1
22727,40278,144149,1,1,,,hotel_1
22728,40279,144149,1,1,,,hotel_1
22729,40280,144150,1,1,173502.0,ROOMCC,hotel_1
22730,40281,144150,1,1,173502.0,ROOMCC,hotel_1
22731,40282,144151,2,0,,,hotel_1
22732,40283,144152,2,0,,,hotel_1
22733,40284,144153,2,0,,,hotel_1
22734,40285,144154,2,0,,,hotel_1
22735,40286,144154,0,0,,,hotel_1
22736,40287,144155,2,0,,,hotel_1
22737,40289,144157,2,0,,,hotel_1
22738,40290,144158,2,0,,,hotel_1
22739,40293,144160,2,2,,,hotel_1
22740,40294,144161,2,0,,,hotel_1
22741,40295,144162,2,0,,,hotel_1
22742,40296,144163,2,0,,,hotel_1
22743,40299,144165,2,2,,,hotel_1
22744,40302,144167,2,1,,,hotel_1
22745,40303,144168,2,1,,,hotel_1
22746,40304,144169,2,0,,,hotel_1
22747,40305,144170,2,2,,,hotel_1
22748,40306,144171,2,0,,,hotel_1
22749,40308,144173,2,0,,,hotel_1
22750,40309,144174,2,0,,,hotel_1
22751,40310,144175,2,2,,,hotel_1
22752,40311,144176,2,0,,,hotel_1
22753,40312,144177,2,0,,,hotel_1
22754,40313,144178,2,0,,,hotel_1
22755,40314,144179,2,0,,,hotel_1
22756,40315,144180,2,0,,,hotel_1
22757,40316,144181,2,0,,,hotel_1
22758,40317,144182,2,0,,,hotel_1
22759,40318,144183,2,0,,,hotel_1
22760,40319,144184,2,0,,,hotel_1
22761,40320,144185,2,0,,,hotel_1
22762,40321,144186,2,0,,,hotel_1
22763,40322,144187,2,0,,,hotel_1
22764,40323,144188,2,0,,,hotel_1
22765,40324,144189,2,0,,,hotel_1
22766,40325,144190,1,1,,,hotel_1
22767,40326,144190,1,2,,,hotel_1
22768,40327,144191,2,0,,,hotel_1
22769,40328,144192,2,3,,,hotel_1
22770,40329,144193,2,3,,,hotel_1
22771,40330,144194,2,3,,,hotel_1
22772,40331,144195,2,3,,,hotel_1
22773,40332,144196,2,0,,,hotel_1
22774,40333,144197,2,0,,,hotel_1
22775,40336,144200,2,0,,,hotel_1
22776,40337,144201,2,0,,,hotel_1
22777,40338,144202,2,0,,,hotel_1
22778,40339,144203,2,1,,,hotel_1
22779,40340,144204,2,2,,,hotel_1
22780,40341,144205,1,1,134640.0,ROOMFF,hotel_1
22781,40342,144205,1,1,134640.0,ROOMFF,hotel_1
22782,40343,144205,2,1,183600.0,ROOMFF,hotel_1
22783,40344,144205,2,0,134640.0,ROOMFF,hotel_1
22784,40345,144206,1,0,,,hotel_1
22785,40346,144207,2,0,,,hotel_1
22786,40347,144208,2,1,,,hotel_1
22787,40348,144209,2,1,,,hotel_1
22788,40349,144210,2,0,,,hotel_1
22789,40350,144211,1,0,,,hotel_1
22790,40351,144212,2,2,,,hotel_1
22791,40352,144213,2,1,,,hotel_1
22792,40354,144215,2,0,,,hotel_1
22793,40355,144216,2,0,,,hotel_1
22794,40356,144217,2,0,,,hotel_1
22795,40357,144218,2,0,,,hotel_1
22796,40358,144219,2,0,434.83,ROOMEE,hotel_1
22797,40359,144220,2,0,,,hotel_1
22798,40360,144221,2,0,,,hotel_1
22799,40361,144222,2,0,,,hotel_1
22800,40362,144223,2,0,,,hotel_1
22801,40363,144224,2,0,,,hotel_1
22802,40364,144225,2,1,,,hotel_1
22803,40365,144226,2,0,,,hotel_1
22804,40367,144228,2,0,,,hotel_1
22805,40368,144229,2,2,214200.0,ROOMCC,hotel_1
22806,40369,144230,2,1,,,hotel_1
22807,40370,144231,1,1,,,hotel_1
22808,40371,144232,2,1,,,hotel_1
22809,40372,144233,2,0,,,hotel_1
22810,40373,144234,2,0,,,hotel_1
22811,40374,144235,2,3,,,hotel_1
22812,40375,144236,2,0,,,hotel_1
22813,40376,144237,2,0,,,hotel_1
22814,40377,144238,2,1,,,hotel_1
22815,40378,144239,2,0,,,hotel_1
22816,40379,144240,2,0,,,hotel_1
22817,40380,144241,2,1,,,hotel_1
22818,40381,144241,2,0,,,hotel_1
22819,40382,144242,2,1,,,hotel_1
22820,40383,144243,2,0,287.97,ROOMFF,hotel_1
22821,40384,144244,2,1,,,hotel_1
22822,40385,144245,2,1,,,hotel_1
22823,40386,144246,2,0,,,hotel_1
22824,40387,144247,2,3,,,hotel_1
22825,40388,144248,2,1,,,hotel_1
22826,40389,144249,2,0,,,hotel_1
22827,40390,144249,2,0,,,hotel_1
22828,40391,144249,2,0,,,hotel_1
22829,40392,144250,2,3,,,hotel_1
22830,40393,144251,2,0,,,hotel_1
22831,40394,144251,2,0,,,hotel_1
22832,40395,144252,2,2,,,hotel_1
22833,40396,144253,2,2,,,hotel_1
22834,40397,144254,2,2,,,hotel_1
22835,40398,144255,2,2,,,hotel_1
22836,40399,144256,2,2,,,hotel_1
22837,40400,144257,2,0,,,hotel_1
22838,40401,144258,2,2,,,hotel_1
22839,40402,144259,2,2,,,hotel_1
22840,40403,144260,2,0,,,hotel_1
22841,40404,144261,2,3,,,hotel_1
22842,40405,144262,2,2,,,hotel_1
22843,40406,144263,1,1,,,hotel_1
22844,40407,144264,2,0,,,hotel_1
22845,40408,144265,2,1,,,hotel_1
22846,40409,144266,2,1,,,hotel_1
22847,40410,144267,2,0,,,hotel_1
22848,40411,144268,1,0,,,hotel_1
22849,40432,144289,1,0,,,hotel_1
22850,40690,144547,2,2,,,hotel_1
22851,40701,144558,2,2,,,hotel_1
22852,40713,144570,2,2,,,hotel_1
22853,40716,144572,1,0,,,hotel_1
22854,40717,144573,2,0,,,hotel_1
22855,40718,144574,1,0,167306.0,ROOMFF,hotel_1
22856,40723,144579,2,0,,,hotel_1
22857,40728,144584,2,0,,,hotel_1
22858,40729,144585,1,1,,,hotel_1
22859,40742,144598,2,1,,,hotel_1
22860,40744,144600,2,0,,,hotel_1
22861,40748,144603,2,0,,,hotel_1
22862,40751,144605,2,2,,,hotel_1
22863,40752,144606,2,1,,,hotel_1
22864,40755,144608,2,1,,,hotel_1
22865,40756,144609,2,1,,,hotel_1
22866,40757,144610,2,1,,,hotel_1
22867,40758,144611,2,1,,,hotel_1
22868,40759,144612,2,3,,,hotel_1
22869,40760,144613,1,1,,,hotel_1
22870,40761,144614,1,2,,,hotel_1
22871,40762,144614,1,1,,,hotel_1
22872,40763,144615,2,0,,,hotel_1
22873,40764,144616,2,0,,,hotel_1
22874,40765,144617,2,0,,,hotel_1
22875,40766,144618,2,0,,,hotel_1
22876,40767,144619,2,0,,,hotel_1
22877,40768,144620,2,0,,,hotel_1
22878,40769,144621,2,2,,,hotel_1
22879,40770,144622,3,1,,,hotel_1
22880,40771,144623,3,1,,,hotel_1
22881,40772,144624,1,1,,,hotel_1
22882,40773,144624,2,0,,,hotel_1
22883,40774,144625,1,1,,,hotel_1
22884,40775,144625,2,0,,,hotel_1
22885,40776,144626,2,0,,,hotel_1
22886,40777,144627,2,0,,,hotel_1
22887,40778,144628,2,0,,,hotel_1
22888,40779,144629,2,0,,,hotel_1
22889,40838,144688,3,2,,,hotel_1
22890,40842,144692,3,0,,,hotel_1
22891,40847,144697,2,0,,,hotel_1
22892,40848,144698,3,0,,,hotel_1
22893,40849,144699,3,0,,,hotel_1
22894,40850,144700,1,0,,,hotel_1
22895,40851,144701,3,0,,,hotel_1
22896,40852,144702,3,0,,,hotel_1
22897,40853,144703,2,0,,,hotel_1
22898,40854,144704,2,0,,,hotel_1
22899,40855,144705,2,0,,,hotel_1
22900,40856,144706,2,0,,,hotel_1
22901,40857,144707,2,0,,,hotel_1
22902,40858,144707,2,1,,,hotel_1
22903,40859,144708,2,0,,,hotel_1
22904,40860,144709,2,0,,,hotel_1
22905,40861,144710,2,0,,,hotel_1
22906,40862,144711,2,0,,,hotel_1
22907,40863,144712,2,0,,,hotel_1
22908,40864,144713,2,1,,,hotel_1
22909,40865,144714,2,2,,,hotel_1
22910,40866,144715,2,1,,,hotel_1
22911,40868,144717,2,0,,,hotel_1
22912,40869,144718,2,1,,,hotel_1
22913,40870,144719,2,0,,,hotel_1
22914,40871,144720,2,0,,,hotel_1
22915,40873,144722,2,0,,,hotel_1
22916,40874,144723,2,0,,,hotel_1
22917,40875,144724,2,0,,,hotel_1
22918,40876,144725,2,0,,,hotel_1
22919,40877,144726,2,0,,,hotel_1
22920,40878,144727,2,0,,,hotel_1
22921,40879,144728,2,0,,,hotel_1
22922,40880,144729,2,0,,,hotel_1
22923,40881,144730,3,0,,,hotel_1
22924,40883,144732,2,0,,,hotel_1
22925,40884,144733,2,0,,,hotel_1
22926,40885,144734,2,0,,,hotel_1
22927,40886,144735,2,0,,,hotel_1
22928,40887,144736,2,2,,,hotel_1
22929,40888,144737,2,0,,,hotel_1
22930,40889,144738,2,0,,,hotel_1
22931,40890,144739,2,0,,,hotel_1
22932,40891,144740,2,0,,,hotel_1
22933,40892,144741,2,0,,,hotel_1
22934,40893,144742,2,0,,,hotel_1
22935,40894,144743,2,0,,,hotel_1
22936,40895,144744,2,0,,,hotel_1
22937,40896,144745,2,1,,,hotel_1
22938,40897,144746,2,1,,,hotel_1
22939,40898,144746,2,0,,,hotel_1
22940,40899,144747,2,1,,,hotel_1
22941,40900,144748,2,1,,,hotel_1
22942,40901,144748,2,0,,,hotel_1
22943,40902,144749,2,1,,,hotel_1
22944,40903,144750,2,1,,,hotel_1
22945,40904,144751,2,2,,,hotel_1
22946,40905,144751,2,0,,,hotel_1
22947,40906,144752,2,2,,,hotel_1
22948,40907,144753,2,1,,,hotel_1
22949,40908,144754,2,0,,,hotel_1
22950,40909,144755,2,1,,,hotel_1
22951,40910,144756,2,0,167333.0,ROOMFF,hotel_1
22952,40911,144757,2,0,,,hotel_1
22953,40912,144758,2,0,,,hotel_1
22954,40913,144759,2,0,,,hotel_1
22955,40914,144760,2,0,474.3,ROOMFF,hotel_1
22956,40915,144761,2,0,,,hotel_1
22957,40916,144762,2,0,,,hotel_1
22958,40917,144763,2,0,,,hotel_1
22959,40918,144764,2,0,,,hotel_1
22960,40919,144765,2,0,,,hotel_1
22961,40920,144766,2,0,,,hotel_1
22962,40921,144767,2,0,,,hotel_1
22963,40922,144768,2,0,,,hotel_1
22964,40923,144769,2,0,,,hotel_1
22965,40924,144769,2,0,,,hotel_1
22966,40925,144770,1,2,,,hotel_1
22967,40926,144771,2,0,,,hotel_1
22968,40927,144771,2,0,,,hotel_1
22969,40928,144772,1,2,,,hotel_1
22970,40929,144772,1,2,,,hotel_1
22971,40930,144773,2,2,,,hotel_1
22972,40931,144774,2,2,347004.0,ROOMBB,hotel_1
22973,40932,144775,2,0,,,hotel_1
22974,40933,144776,2,0,,,hotel_1
22975,40934,144777,2,0,,,hotel_1
22976,40935,144778,2,0,,,hotel_1
22977,40936,144779,2,0,,,hotel_1
22978,40937,144779,2,0,,,hotel_1
22979,40938,144780,2,0,,,hotel_1
22980,40939,144780,2,0,,,hotel_1
22981,40940,144781,2,0,,,hotel_1
22982,40941,144782,1,0,,,hotel_1
22983,40942,144783,2,0,,,hotel_1
22984,40943,144784,2,0,,,hotel_1
22985,40944,144785,2,0,,,hotel_1
22986,40945,144786,2,0,,,hotel_1
22987,40946,144787,2,0,,,hotel_1
22988,40947,144788,2,0,,,hotel_1
22989,40948,144789,2,0,,,hotel_1
22990,40949,144790,2,0,,,hotel_1
22991,40950,144791,2,0,,,hotel_1
22992,40951,144792,2,2,,,hotel_1
22993,40952,144793,2,2,,,hotel_1
22994,40953,144794,2,0,,,hotel_1
22995,40954,144795,2,2,,,hotel_1
22996,40955,144796,2,0,,,hotel_1
22997,40956,144797,2,1,,,hotel_1
22998,40957,144798,2,0,,,hotel_1
22999,40958,144799,2,0,,,hotel_1
23000,40959,144800,2,0,,,hotel_1
23001,40960,144801,2,0,,,hotel_1
23002,40961,144802,2,2,143208.0,ROOMCC,hotel_1
23003,40962,144803,2,2,,,hotel_1
23004,40963,144804,1,1,,,hotel_1
23005,40964,144804,1,1,,,hotel_1
23006,40965,144805,2,0,,,hotel_1
23007,40966,144806,2,3,,,hotel_1
23008,40967,144807,2,0,,,hotel_1
23009,40968,144808,1,2,,,hotel_1
23010,40969,144809,2,2,,,hotel_1
23011,40970,144810,2,2,,,hotel_1
23012,40971,144811,2,2,,,hotel_1
23013,40972,144812,2,0,,,hotel_1
23014,40973,144813,2,1,,,hotel_1
23015,40974,144814,2,3,,,hotel_1
23016,40975,144815,2,1,,,hotel_1
23017,40976,144816,2,1,,,hotel_1
23018,40977,144817,2,1,,,hotel_1
23019,40978,144818,2,1,,,hotel_1
23020,40979,144819,2,1,,,hotel_1
23021,40980,144820,2,1,,,hotel_1
23022,40981,144821,2,2,,,hotel_1
23023,40982,144822,2,2,,,hotel_1
23024,40985,144824,1,1,,,hotel_1
23025,40986,144825,1,1,,,hotel_1
23026,40987,144826,1,1,,,hotel_1
23027,40988,144826,1,1,,,hotel_1
23028,40989,144827,1,1,,,hotel_1
23029,40990,144827,1,1,,,hotel_1
23030,40991,144828,1,1,,,hotel_1
23031,40992,144829,1,1,,,hotel_1
23032,40993,144829,1,1,,,hotel_1
23033,40994,144830,2,3,,,hotel_1
23034,40995,144831,2,0,,,hotel_1
23035,40997,144833,2,2,,,hotel_1
23036,40998,144834,2,2,,,hotel_1
23037,40999,144835,2,2,,,hotel_1
23038,41000,144836,2,0,,,hotel_1
23039,41003,144838,2,0,,,hotel_1
23040,41008,144841,3,0,,,hotel_1
23041,41009,144842,2,0,,,hotel_1
23042,41010,144843,2,0,,,hotel_1
23043,41011,144844,2,0,,,hotel_1
23044,41012,144845,2,0,,,hotel_1
23045,41013,144846,2,1,,,hotel_1
23046,41014,144847,2,0,,,hotel_1
23047,41015,144848,1,0,,,hotel_1
23048,41016,144849,2,1,,,hotel_1
23049,41017,144850,2,0,,,hotel_1
23050,41018,144851,2,2,,,hotel_1
23051,41019,144852,2,0,,,hotel_1
23052,41020,144853,2,2,,,hotel_1
23053,41021,144854,2,3,,,hotel_1
23054,41022,144855,2,3,,,hotel_1
23055,41023,144856,1,2,,,hotel_1
23056,41024,144857,2,0,,,hotel_1
23057,41025,144858,2,1,,,hotel_1
23058,41026,144859,2,1,,,hotel_1
23059,41027,144860,2,1,,,hotel_1
23060,41028,144861,2,1,,,hotel_1
23061,41029,144862,2,0,,,hotel_1
23062,41030,144863,2,0,,,hotel_1
23063,41031,144864,2,2,,,hotel_1
23064,41032,144865,2,0,,,hotel_1
23065,41033,144866,2,2,,,hotel_1
23066,41034,144867,2,0,,,hotel_1
23067,41035,144868,2,0,,,hotel_1
23068,41036,144869,2,0,,,hotel_1
23069,41037,144870,2,0,536.68,ROOMGG,hotel_1
23070,41038,144871,2,2,,,hotel_1
23071,41039,144872,2,2,,,hotel_1
23072,41040,144873,2,0,,,hotel_1
23073,41041,144874,2,0,,,hotel_1
23074,41042,144875,2,0,,,hotel_1
23075,41043,144876,2,0,,,hotel_1
23076,41044,144877,2,0,,,hotel_1
23077,41045,144878,2,1,,,hotel_1
23078,41046,144879,3,0,,,hotel_1
23079,41047,144880,3,0,,,hotel_1
23080,41048,144881,2,0,,,hotel_1
23081,41049,144882,2,0,,,hotel_1
23082,41050,144883,3,0,,,hotel_1
23083,41051,144884,2,0,,,hotel_1
23084,41052,144885,2,0,,,hotel_1
23085,41053,144886,2,1,,,hotel_1
23086,41054,144887,2,0,,,hotel_1
23087,41055,144888,2,2,,,hotel_1
23088,41056,144889,2,1,,,hotel_1
23089,41057,144890,3,0,,,hotel_1
23090,41058,144891,2,0,,,hotel_1
23091,41059,144892,2,2,,,hotel_1
23092,41060,144893,3,0,,,hotel_1
23093,41061,144894,3,0,,,hotel_1
23094,41062,144895,3,0,,,hotel_1
23095,41063,144896,2,1,,,hotel_1
23096,41064,144897,1,0,,,hotel_1
23097,41065,144898,2,0,,,hotel_1
23099,41067,144900,2,2,,,hotel_1
23100,41068,144901,2,2,,,hotel_1
23101,41069,144902,1,0,,,hotel_1
23102,41070,144903,2,0,,,hotel_1
23103,41071,144904,1,0,,,hotel_1
23104,41072,144905,2,1,,,hotel_1
23105,41073,144906,2,1,,,hotel_1
23106,41074,144907,2,1,,,hotel_1
23107,41075,144908,2,1,,,hotel_1
23108,41076,144909,2,0,,,hotel_1
23109,41077,144909,2,0,,,hotel_1
23110,41078,144910,2,2,,,hotel_1
23111,41079,144911,2,0,,,hotel_1
23112,41080,144912,2,0,,,hotel_1
23113,41081,144913,1,0,,,hotel_1
23114,41082,144914,1,0,,,hotel_1
23115,41083,144915,2,0,,,hotel_1
23116,41084,144916,1,0,91963.0,ROOMEE,hotel_1
23117,41085,144917,2,0,,,hotel_1
23118,41086,144918,2,0,,,hotel_1
23119,41087,144919,2,0,,,hotel_1
23120,41088,144920,2,1,,,hotel_1
23121,41090,144922,2,0,,,hotel_1
23122,41091,144923,1,0,,,hotel_1
23123,41092,144924,2,0,,,hotel_1
23124,41093,144925,2,0,,,hotel_1
23125,41094,144926,2,1,,,hotel_1
23126,41095,144927,2,1,,,hotel_1
23127,41096,144928,2,1,,,hotel_1
23128,41097,144929,2,1,,,hotel_1
23129,41098,144930,2,1,,,hotel_1
23130,41099,144931,2,0,,,hotel_1
23131,41100,144932,2,1,,,hotel_1
23132,41101,144933,2,1,,,hotel_1
23133,41102,144934,3,1,,,hotel_1
23134,41103,144935,2,1,,,hotel_1
23135,41104,144936,2,1,,,hotel_1
23136,41105,144937,2,1,,,hotel_1
23137,41106,144938,2,1,,,hotel_1
23138,41107,144939,2,1,,,hotel_1
23139,41108,144940,2,1,,,hotel_1
23140,41109,144941,2,0,,,hotel_1
23141,41110,144941,2,1,,,hotel_1
23142,41111,144941,2,2,,,hotel_1
23143,41112,144942,2,0,,,hotel_1
23144,41113,144943,2,1,,,hotel_1
23145,41114,144944,2,1,,,hotel_1
23146,41255,145085,2,0,,,hotel_1
23147,41258,145088,2,0,,,hotel_1
23148,41259,145089,4,0,,,hotel_1
23149,41260,145090,2,0,,,hotel_1
23150,41261,145091,3,2,,,hotel_1
23151,41262,145092,2,0,,,hotel_1
23152,41263,145093,4,0,,,hotel_1
23153,41264,145094,2,0,,,hotel_1
23154,41265,145095,2,1,,,hotel_1
23155,41266,145096,4,0,,,hotel_1
23156,41267,145097,2,0,,,hotel_1
23157,41268,145098,4,0,,,hotel_1
23158,41269,145099,2,0,,,hotel_1
23159,41270,145100,2,0,,,hotel_1
23160,41271,145101,2,0,,,hotel_1
23161,41272,145102,1,0,,,hotel_1
23162,41273,145103,2,0,,,hotel_1
23163,41274,145104,2,0,,,hotel_1
23164,41275,145105,2,0,,,hotel_1
23165,41276,145106,2,0,,,hotel_1
23166,41277,145107,2,0,,,hotel_1
23167,41278,145108,2,0,,,hotel_1
23168,41279,145109,2,0,,,hotel_1
23169,41280,145110,2,0,,,hotel_1
23170,41281,145111,2,1,,,hotel_1
23171,41282,145112,2,1,,,hotel_1
23172,41283,145113,2,1,,,hotel_1
23173,41284,145114,2,0,,,hotel_1
23174,41285,145115,2,0,602.1,ROOMEE,hotel_1
23175,41286,145116,2,0,,,hotel_1
23176,41287,145117,2,1,,,hotel_1
23177,41288,145118,2,0,,,hotel_1
23178,41289,145119,2,0,,,hotel_1
23179,41290,145120,2,0,,,hotel_1
23180,41291,145121,2,0,,,hotel_1
23181,41293,145123,2,0,,,hotel_1
23182,41294,145124,2,0,,,hotel_1
23183,41295,145125,2,0,,,hotel_1
23184,41296,145126,2,0,,,hotel_1
23185,41298,145128,2,2,,,hotel_1
23186,41299,145129,2,2,,,hotel_1
23187,41300,145130,3,0,,,hotel_1
23188,41301,145131,2,0,,,hotel_1
23189,41302,145132,2,2,,,hotel_1
23190,41303,145133,2,0,,,hotel_1
23191,41304,145134,1,1,,,hotel_1
23192,41305,145134,1,1,,,hotel_1
23193,41306,145135,2,3,,,hotel_1
23194,41307,145136,1,1,,,hotel_1
23195,41308,145136,1,1,,,hotel_1
23196,41309,145137,2,1,,,hotel_1
23197,41310,145138,2,0,,,hotel_1
23198,41311,145139,3,0,,,hotel_1
23199,41312,145140,2,1,,,hotel_1
23200,41313,145141,2,2,,,hotel_1
23201,41314,145142,2,0,,,hotel_1
23202,41315,145143,4,1,,,hotel_1
23203,41316,145144,2,0,,,hotel_1
23204,41317,145144,2,0,,,hotel_1
23205,41318,145145,2,0,494.7,ROOMGG,hotel_1
23206,41319,145145,2,0,494.7,ROOMGG,hotel_1
23207,41320,145146,2,0,,,hotel_1
23208,41323,145148,2,0,,,hotel_1
23209,41324,145149,2,1,,,hotel_1
23210,41325,145150,2,1,,,hotel_1
23211,41326,145151,2,0,,,hotel_1
23212,41327,145152,2,0,,,hotel_1
23213,41328,145153,2,1,,,hotel_1
23214,41329,145154,2,0,,,hotel_1
23215,41330,145155,2,0,,,hotel_1
23216,41331,145156,2,0,,,hotel_1
23217,41332,145157,2,1,,,hotel_1
23218,41333,145158,2,0,,,hotel_1
23219,41334,145159,2,3,,,hotel_1
23220,41335,145160,2,3,,,hotel_1
23221,41336,145161,2,3,,,hotel_1
23222,41337,145162,2,3,,,hotel_1
23223,41338,145163,2,3,,,hotel_1
23224,41339,145164,1,2,,,hotel_1
23225,41340,145165,2,3,,,hotel_1
23226,41341,145166,2,0,,,hotel_1
23227,41342,145167,2,0,,,hotel_1
23228,41343,145168,2,0,,,hotel_1
23229,41344,145169,3,0,,,hotel_1
23230,41345,145170,4,0,,,hotel_1
23231,41346,145171,2,0,,,hotel_1
23232,41347,145172,4,0,,,hotel_1
23233,41348,145173,2,0,,,hotel_1
23234,41349,145174,2,0,,,hotel_1
23235,41350,145175,2,0,,,hotel_1
23236,41351,145176,2,0,,,hotel_1
23237,41352,145177,2,0,,,hotel_1
23238,41353,145178,2,1,,,hotel_1
23239,41354,145179,2,1,,,hotel_1
23240,41355,145180,2,0,,,hotel_1
23241,41356,145181,2,0,,,hotel_1
23242,41357,145182,2,0,,,hotel_1
23243,41358,145183,2,0,,,hotel_1
23244,41359,145184,2,0,,,hotel_1
23245,41360,145185,2,0,,,hotel_1
23246,41361,145186,2,0,,,hotel_1
23247,41362,145187,1,0,,,hotel_1
23248,41363,145188,2,0,,,hotel_1
23249,41364,145189,2,1,,,hotel_1
23250,41365,145190,2,0,,,hotel_1
23251,41366,145191,2,0,,,hotel_1
23252,41367,145192,2,1,,,hotel_1
23253,41368,145193,2,0,,,hotel_1
23254,41369,145194,1,2,,,hotel_1
23255,41370,145194,1,2,,,hotel_1
23256,41375,145199,1,2,151679.0,ROOMGG,hotel_1
23257,41376,145199,1,2,117268.0,ROOMGG,hotel_1
23258,41377,145200,2,0,,,hotel_1
23259,41378,145201,2,0,,,hotel_1
23260,41379,145202,2,0,,,hotel_1
23261,41380,145202,1,0,,,hotel_1
23262,41381,145203,2,0,,,hotel_1
23263,41382,145204,2,0,,,hotel_1
23264,41383,145205,2,0,,,hotel_1
23265,41384,145206,2,0,,,hotel_1
23266,41385,145207,1,1,,,hotel_1
23267,41386,145208,2,0,,,hotel_1
23268,41387,145209,2,0,,,hotel_1
23269,41388,145210,2,0,,,hotel_1
23270,41389,145211,2,0,,,hotel_1
23271,41390,145212,2,0,,,hotel_1
23272,41391,145213,2,0,,,hotel_1
23273,41392,145214,2,0,,,hotel_1
23274,41394,145216,2,0,,,hotel_1
23275,41395,145217,2,0,,,hotel_1
23276,41396,145218,2,0,336.6,ROOMEE,hotel_1
23277,41397,145219,2,0,,,hotel_1
23278,41398,145220,2,0,,,hotel_1
23279,41399,145221,2,0,,,hotel_1
23280,41400,145222,2,2,,,hotel_1
23281,41401,145223,1,1,,,hotel_1
23282,41402,145223,1,1,,,hotel_1
23283,41403,145224,2,0,,,hotel_1
23284,41404,145225,2,1,,,hotel_1
23285,41405,145226,2,0,,,hotel_1
23286,41406,145227,1,2,,,hotel_1
23287,41407,145228,2,1,,,hotel_1
23288,41408,145229,1,2,,,hotel_1
23289,41409,145230,3,1,,,hotel_1
23290,41410,145231,2,0,,,hotel_1
23291,41411,145232,2,0,,,hotel_1
23292,41412,145233,2,2,,,hotel_1
23293,41413,145234,2,1,,,hotel_1
23294,41414,145235,2,0,,,hotel_1
23295,41415,145236,2,1,,,hotel_1
23296,41416,145236,2,0,,,hotel_1
23297,41418,145238,4,1,,,hotel_1
