,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
17645,33037,155011,1,1,,,hotel_3
17646,33038,155011,1,1,,,hotel_3
17647,33039,155012,2,0,,,hotel_3
17648,33040,155013,2,0,,,hotel_3
17649,33041,155014,1,1,77566.0,ROOMAA,hotel_3
17650,33042,155014,1,1,77566.0,ROOMAA,hotel_3
17651,33043,155015,2,0,,,hotel_3
17652,33044,155016,2,0,,,hotel_3
17653,33045,155017,2,0,,,hotel_3
17654,33046,155018,2,0,,,hotel_3
17655,33047,155019,2,0,,,hotel_3
17656,33048,155020,2,0,,,hotel_3
17657,33049,155021,2,0,,,hotel_3
17658,33050,155022,2,0,,,hotel_3
17659,33051,155023,2,0,,,hotel_3
17660,33052,155024,2,0,,,hotel_3
17661,33053,155025,2,0,,,hotel_3
17662,33054,155026,2,0,,,hotel_3
17663,33055,155027,3,0,,,hotel_3
17664,33056,155028,3,0,,,hotel_3
17665,33057,155029,3,0,,,hotel_3
17666,33058,155030,3,0,,,hotel_3
17667,33059,155031,3,0,,,hotel_3
17668,33060,155032,2,0,134266.0,ROOMBB,hotel_3
17669,33061,155033,2,2,,,hotel_3
17670,33062,155034,2,1,,,hotel_3
17671,33063,155035,2,2,,,hotel_3
17672,33064,155036,2,0,,,hotel_3
17673,33065,155037,2,0,,,hotel_3
17674,33066,155038,2,0,,,hotel_3
17675,33067,155039,2,0,,,hotel_3
17676,33068,155039,2,0,,,hotel_3
17677,33069,155039,2,0,,,hotel_3
17678,33070,155040,2,0,,,hotel_3
17679,33071,155041,2,0,,,hotel_3
17680,33072,155041,2,0,,,hotel_3
17681,33073,155041,2,0,,,hotel_3
17682,33074,155042,2,0,,,hotel_3
17683,33075,155043,2,0,,,hotel_3
17684,33076,155044,2,0,,,hotel_3
17685,33077,155045,1,1,,,hotel_3
17686,33078,155046,1,1,,,hotel_3
17687,33079,155047,1,1,,,hotel_3
17688,33080,155048,2,0,,,hotel_3
17689,33081,155049,2,0,,,hotel_3
17690,33083,155051,1,1,,,hotel_3
17691,33084,155052,1,1,,,hotel_3
17692,33085,155053,1,1,,,hotel_3
17693,33086,155054,2,0,,,hotel_3
17694,33087,155055,2,0,,,hotel_3
17695,33088,155056,2,0,,,hotel_3
17696,33089,155056,0,0,,,hotel_3
17697,33090,155057,2,0,,,hotel_3
17698,33091,155057,0,0,,,hotel_3
17699,33092,155058,1,0,,,hotel_3
17700,33093,155058,0,0,,,hotel_3
17701,33094,155059,1,0,,,hotel_3
17702,33095,155059,0,0,,,hotel_3
17703,33096,155060,1,0,,,hotel_3
17704,33097,155060,0,0,,,hotel_3
17705,33098,155061,2,2,,,hotel_3
17706,33099,155062,2,0,,,hotel_3
17707,33100,155063,2,0,,,hotel_3
17708,33101,155063,2,0,,,hotel_3
17709,33102,155064,2,0,,,hotel_3
17710,33103,155065,2,0,,,hotel_3
17711,33104,155066,2,0,,,hotel_3
17712,33105,155067,2,0,,,hotel_3
17713,33106,155068,2,0,,,hotel_3
17714,33107,155069,2,0,,,hotel_3
17715,33108,155070,2,0,,,hotel_3
17716,33109,155071,2,3,,,hotel_3
17717,33110,155072,2,0,,,hotel_3
17718,33111,155073,2,3,,,hotel_3
17719,33112,155073,1,2,,,hotel_3
17720,33113,155074,2,3,,,hotel_3
17721,33114,155074,1,2,,,hotel_3
17722,33115,155075,2,0,,,hotel_3
17723,33116,155076,2,0,,,hotel_3
17724,33117,155077,2,0,,,hotel_3
17725,33118,155078,2,0,,,hotel_3
17726,33119,155079,2,0,,,hotel_3
17727,33120,155080,2,0,,,hotel_3
17728,33121,155081,2,1,,,hotel_3
17729,33122,155082,2,0,,,hotel_3
17730,33123,155083,2,1,,,hotel_3
17731,33124,155084,2,0,125647.0,ROOMDD,hotel_3
17732,33125,155085,2,1,133358.0,ROOMAA,hotel_3
17733,33126,155086,2,0,,,hotel_3
17734,33127,155087,2,0,,,hotel_3
17735,33128,155088,2,0,,,hotel_3
17736,33129,155089,2,0,,,hotel_3
17737,33130,155090,2,0,,,hotel_3
17738,33131,155091,2,0,,,hotel_3
17739,33132,155092,2,0,,,hotel_3
17740,33133,155093,2,0,,,hotel_3
17741,33134,155094,1,0,,,hotel_3
17742,33135,155095,2,0,,,hotel_3
17743,33136,155096,2,1,,,hotel_3
17744,33137,155096,2,0,,,hotel_3
17745,33138,155097,2,0,,,hotel_3
17746,33139,155098,2,0,,,hotel_3
17747,33140,155099,2,0,,,hotel_3
17748,33141,155100,2,0,,,hotel_3
17749,33142,155101,2,0,,,hotel_3
17750,33143,155102,2,1,,,hotel_3
17751,33144,155102,2,0,,,hotel_3
17752,33145,155103,2,1,,,hotel_3
17753,33146,155103,2,0,,,hotel_3
17754,33147,155104,2,0,,,hotel_3
17755,33148,155105,5,1,,,hotel_3
17756,33149,155106,5,1,,,hotel_3
17757,33150,155107,4,1,,,hotel_3
17758,33151,155108,4,1,,,hotel_3
17759,33152,155109,2,0,,,hotel_3
17760,33153,155110,2,1,,,hotel_3
17761,33154,155110,2,0,,,hotel_3
17762,33155,155111,2,0,,,hotel_3
17763,33156,155112,1,1,,,hotel_3
17764,33157,155113,2,0,,,hotel_3
17765,33158,155114,2,0,,,hotel_3
17766,33159,155115,2,1,,,hotel_3
17767,33160,155116,2,0,171914.0,ROOMBB,hotel_3
17768,33161,155117,2,0,,,hotel_3
17769,33162,155118,2,0,,,hotel_3
17770,33163,155119,2,0,,,hotel_3
17771,33164,155120,2,0,,,hotel_3
17772,33165,155121,2,0,,,hotel_3
17773,33166,155122,2,0,,,hotel_3
17774,33167,155123,2,0,,,hotel_3
17775,33169,155125,2,0,,,hotel_3
17776,33170,155126,2,1,,,hotel_3
17777,33171,155126,2,2,,,hotel_3
17778,33172,155127,2,2,,,hotel_3
17779,33173,155128,2,2,,,hotel_3
17780,33174,155129,3,0,,,hotel_3
17781,33175,155130,2,0,,,hotel_3
17782,33176,155131,2,0,,,hotel_3
17783,33177,155132,2,0,,,hotel_3
17784,33178,155133,2,0,,,hotel_3
17785,33179,155134,2,0,,,hotel_3
17786,33180,155135,2,1,,,hotel_3
17787,33181,155136,2,1,,,hotel_3
17788,33182,155137,2,1,,,hotel_3
17789,33183,155138,2,0,88906.0,ROOMAA,hotel_3
17790,33185,155140,2,0,,,hotel_3
17791,33186,155141,2,0,,,hotel_3
17792,33187,155142,2,2,,,hotel_3
17793,33189,155144,2,0,,,hotel_3
17794,33190,155145,2,0,,,hotel_3
17795,33191,155146,2,0,,,hotel_3
17796,33192,155147,1,1,,,hotel_3
17797,33193,155148,2,0,,,hotel_3
17798,33194,155149,2,0,,,hotel_3
17799,33196,155151,2,0,,,hotel_3
17800,33197,155152,2,0,,,hotel_3
17801,33198,155153,2,0,,,hotel_3
17802,33199,155154,2,0,,,hotel_3
17803,33200,155154,2,0,,,hotel_3
17804,33201,155155,2,0,1226.4,ROOMAA,hotel_3
17805,33202,155156,2,0,,,hotel_3
17806,33203,155157,2,0,,,hotel_3
17807,33204,155157,0,0,,,hotel_3
17808,33205,155158,2,0,,,hotel_3
17809,33206,155158,2,0,,,hotel_3
17810,33207,155159,2,0,,,hotel_3
17811,33208,155160,2,0,,,hotel_3
17812,33209,155161,2,0,,,hotel_3
17813,33210,155162,2,0,,,hotel_3
17814,33211,155163,2,0,,,hotel_3
17815,33212,155164,3,0,,,hotel_3
17816,33213,155165,2,0,,,hotel_3
17817,33214,155166,2,0,,,hotel_3
17818,33215,155167,2,0,,,hotel_3
17819,33216,155168,3,0,,,hotel_3
17820,33217,155169,3,0,,,hotel_3
17821,33218,155170,2,0,,,hotel_3
17822,33220,155172,3,0,,,hotel_3
17823,33221,155173,2,0,,,hotel_3
17824,33222,155174,2,0,,,hotel_3
17825,33223,155175,2,0,,,hotel_3
17826,33224,155176,2,0,,,hotel_3
17827,33225,155177,3,0,,,hotel_3
17828,33226,155178,2,0,,,hotel_3
17829,33227,155179,2,0,,,hotel_3
17830,33228,155180,2,0,,,hotel_3
17831,33229,155181,2,0,,,hotel_3
17832,33230,155182,2,2,,,hotel_3
17833,33231,155183,2,0,,,hotel_3
17834,33232,155184,2,0,,,hotel_3
17835,33233,155185,2,0,,,hotel_3
17836,33234,155186,2,0,,,hotel_3
17837,33235,155187,2,0,,,hotel_3
17838,33236,155188,2,0,,,hotel_3
17839,33237,155189,2,0,,,hotel_3
17840,33238,155190,2,0,,,hotel_3
17841,33239,155191,2,0,,,hotel_3
17842,33240,155192,2,0,,,hotel_3
17843,33241,155193,2,0,,,hotel_3
17844,33242,155194,2,0,,,hotel_3
17845,33243,155195,2,0,,,hotel_3
17846,33244,155196,2,0,,,hotel_3
17847,33245,155197,2,0,,,hotel_3
17848,33246,155198,2,0,,,hotel_3
17849,33247,155199,2,0,,,hotel_3
17850,33248,155200,2,0,,,hotel_3
17851,33249,155201,2,0,,,hotel_3
17852,33250,155202,2,0,,,hotel_3
17853,33251,155203,2,0,,,hotel_3
17854,33252,155204,2,0,1439.9,ROOMAA,hotel_3
17855,33253,155205,2,0,,,hotel_3
17856,33254,155206,2,0,,,hotel_3
17857,33255,155207,2,0,,,hotel_3
17858,33256,155208,2,0,,,hotel_3
17859,33257,155209,2,0,,,hotel_3
17860,33258,155210,2,0,,,hotel_3
17861,33265,155217,2,0,,,hotel_3
17862,33267,155219,2,0,,,hotel_3
17863,33268,155220,2,0,,,hotel_3
17864,33269,155221,2,0,,,hotel_3
17865,33270,155222,2,0,,,hotel_3
17866,33271,155223,3,0,,,hotel_3
17867,33272,155223,2,0,,,hotel_3
17868,33273,155224,2,0,,,hotel_3
17869,33274,155225,2,0,,,hotel_3
17870,33275,155226,2,2,,,hotel_3
17871,33276,155227,2,0,,,hotel_3
17872,33277,155228,2,2,,,hotel_3
17873,33278,155229,2,2,,,hotel_3
17874,33279,155230,2,0,,,hotel_3
17875,33280,155231,2,0,,,hotel_3
17876,33281,155232,2,0,,,hotel_3
17877,33282,155233,2,0,,,hotel_3
17878,33283,155234,2,0,,,hotel_3
17879,33284,155235,2,0,,,hotel_3
17880,33285,155236,2,0,,,hotel_3
17881,33286,155237,2,0,,,hotel_3
17882,33287,155238,3,1,,,hotel_3
17883,33288,155239,3,1,,,hotel_3
17884,33289,155240,3,1,,,hotel_3
17885,33290,155241,3,1,,,hotel_3
17886,33291,155242,2,2,,,hotel_3
17887,33292,155243,2,2,,,hotel_3
17888,33293,155244,2,0,,,hotel_3
17889,33294,155245,2,2,,,hotel_3
17890,33295,155246,2,0,,,hotel_3
17891,33296,155247,2,2,,,hotel_3
17892,33298,155249,2,2,,,hotel_3
17893,33299,155250,2,0,,,hotel_3
17894,33300,155251,2,0,,,hotel_3
17895,33301,155252,2,1,,,hotel_3
17896,33302,155253,2,0,186703.0,ROOMCC,hotel_3
17897,33303,155254,2,0,,,hotel_3
17898,33304,155255,2,0,,,hotel_3
17899,33305,155256,1,0,,,hotel_3
17900,33306,155257,2,0,,,hotel_3
17901,33307,155258,2,0,,,hotel_3
17902,33308,155259,2,0,,,hotel_3
17903,33309,155260,2,0,,,hotel_3
17904,33310,155261,2,0,,,hotel_3
17905,33311,155262,2,0,,,hotel_3
17906,33312,155263,2,0,,,hotel_3
17907,33313,155264,2,1,,,hotel_3
17908,33314,155265,2,0,,,hotel_3
17909,33315,155266,2,0,,,hotel_3
17910,33316,155267,2,0,,,hotel_3
17911,33317,155268,2,2,,,hotel_3
17912,33318,155269,2,0,,,hotel_3
17913,33319,155270,2,0,,,hotel_3
17914,33320,155271,2,0,,,hotel_3
17915,33321,155272,2,0,,,hotel_3
17916,33322,155273,2,0,,,hotel_3
17917,33323,155274,2,2,,,hotel_3
17918,33324,155275,2,0,,,hotel_3
17919,33325,155276,2,0,,,hotel_3
17920,33326,155277,2,1,,,hotel_3
17921,33327,155278,2,0,,,hotel_3
17922,33328,155279,2,0,,,hotel_3
17923,33329,155280,2,0,,,hotel_3
17924,33330,155281,2,1,,,hotel_3
17925,33331,155282,2,0,,,hotel_3
17926,33332,155283,2,0,,,hotel_3
17927,33333,155284,2,2,,,hotel_3
17928,33334,155285,2,0,,,hotel_3
17929,33335,155286,2,0,,,hotel_3
17930,33336,155287,4,1,,,hotel_3
17931,33337,155288,4,1,,,hotel_3
17932,33338,155289,2,0,,,hotel_3
17933,33339,155290,2,1,,,hotel_3
17934,33340,155290,2,0,,,hotel_3
17935,33341,155291,2,0,,,hotel_3
17936,33342,155292,2,1,,,hotel_3
17937,33343,155292,2,0,,,hotel_3
17938,33344,155293,2,0,,,hotel_3
17939,33345,155294,2,1,,,hotel_3
17940,33346,155294,2,0,,,hotel_3
17941,33347,155295,2,0,,,hotel_3
17942,33348,155296,2,0,,,hotel_3
17943,33349,155297,2,0,88906.0,ROOMCC,hotel_3
17944,33350,155298,3,0,,,hotel_3
17945,33351,155299,2,0,,,hotel_3
17946,33352,155300,2,0,,,hotel_3
17947,33353,155301,2,0,88906.0,ROOMCC,hotel_3
17948,33354,155302,1,0,,,hotel_3
17949,33355,155302,1,0,,,hotel_3
17950,33356,155303,2,0,,,hotel_3
17951,33357,155304,1,0,,,hotel_3
17952,33358,155304,1,0,,,hotel_3
17953,33359,155305,2,0,,,hotel_3
17954,33360,155305,2,0,,,hotel_3
17955,33361,155305,2,0,,,hotel_3
17956,33362,155306,2,0,,,hotel_3
17957,33363,155307,2,1,,,hotel_3
17958,33364,155308,2,0,,,hotel_3
17959,33365,155309,2,0,,,hotel_3
17960,33366,155310,2,0,,,hotel_3
17961,33367,155311,2,1,,,hotel_3
17962,33368,155312,2,0,,,hotel_3
17963,33369,155312,1,0,,,hotel_3
17964,33370,155313,1,1,,,hotel_3
17965,33371,155313,1,1,,,hotel_3
17966,33372,155314,2,0,,,hotel_3
17967,33373,155315,1,1,,,hotel_3
17968,33374,155316,2,0,,,hotel_3
17969,33375,155317,2,0,,,hotel_3
17970,33376,155318,2,0,,,hotel_3
17971,33377,155319,2,0,,,hotel_3
17972,33378,155320,2,0,,,hotel_3
17973,33379,155321,2,0,,,hotel_3
17974,33380,155322,2,0,,,hotel_3
17975,33381,155323,2,0,,,hotel_3
17976,33382,155324,2,0,,,hotel_3
17977,33383,155325,2,0,,,hotel_3
17978,33384,155326,2,0,,,hotel_3
17979,33385,155327,2,0,,,hotel_3
17980,33386,155328,2,0,,,hotel_3
17981,33388,155330,2,0,,,hotel_3
17982,33389,155331,2,0,,,hotel_3
17983,33390,155331,1,0,,,hotel_3
17984,33392,155333,2,1,,,hotel_3
17985,33394,155335,2,0,,,hotel_3
17986,33395,155336,2,0,,,hotel_3
17987,33396,155337,2,0,,,hotel_3
17988,33397,155338,3,0,,,hotel_3
17989,33398,155339,2,0,,,hotel_3
17990,33399,155339,1,0,,,hotel_3
17991,33400,155340,2,0,,,hotel_3
17992,33401,155341,2,0,,,hotel_3
17993,33402,155342,2,0,,,hotel_3
17994,33404,155344,2,0,,,hotel_3
17995,33405,155345,2,2,,,hotel_3
17996,33406,155346,2,0,112266.0,ROOMCC,hotel_3
17997,33407,155347,2,0,,,hotel_3
17998,33408,155348,2,0,,,hotel_3
17999,33409,155349,2,0,,,hotel_3
18000,33410,155350,2,0,,,hotel_3
18001,33411,155351,2,1,,,hotel_3
18002,33412,155352,2,0,,,hotel_3
18003,33413,155353,2,0,,,hotel_3
18004,33414,155354,2,0,,,hotel_3
18005,33415,155355,2,0,,,hotel_3
18006,33416,155356,2,0,,,hotel_3
18007,33417,155357,2,0,,,hotel_3
18008,33418,155358,2,1,,,hotel_3
18009,33419,155359,2,0,,,hotel_3
18010,33420,155360,2,0,,,hotel_3
18011,33421,155361,2,0,,,hotel_3
18012,33422,155362,2,0,,,hotel_3
18013,33423,155363,2,0,,,hotel_3
18014,33424,155364,2,2,,,hotel_3
18015,33425,155365,4,2,,,hotel_3
18016,33426,155366,2,1,,,hotel_3
18017,33427,155367,2,1,,,hotel_3
18018,33428,155368,2,0,,,hotel_3
18019,33429,155369,2,0,,,hotel_3
18020,33430,155370,2,2,,,hotel_3
18021,33431,155371,2,0,156060.0,ROOMBB,hotel_3
18022,33432,155372,2,0,,,hotel_3
18023,33433,155373,1,0,,,hotel_3
18024,33434,155374,2,1,,,hotel_3
18025,33435,155375,2,0,,,hotel_3
18026,33436,155376,2,2,,,hotel_3
18027,33437,155377,2,0,,,hotel_3
18028,33438,155378,2,0,,,hotel_3
18029,33439,155378,2,0,,,hotel_3
18030,33440,155379,2,0,,,hotel_3
18031,33441,155380,2,0,,,hotel_3
18032,33442,155381,2,0,,,hotel_3
18033,33443,155382,2,0,,,hotel_3
18034,33444,155383,2,0,,,hotel_3
18035,33445,155384,2,0,,,hotel_3
18036,33446,155385,2,0,,,hotel_3
18037,33447,155386,2,0,,,hotel_3
18038,33448,155387,2,0,,,hotel_3
18039,33449,155388,2,2,,,hotel_3
18040,33450,155389,2,2,,,hotel_3
18041,33451,155390,2,0,,,hotel_3
18042,33452,155391,2,0,,,hotel_3
18043,33453,155392,2,0,,,hotel_3
18044,33454,155393,2,0,,,hotel_3
18045,33455,155394,2,0,,,hotel_3
18046,33456,155395,2,0,,,hotel_3
18047,33457,155396,2,2,,,hotel_3
18048,33458,155397,2,0,,,hotel_3
18049,33459,155398,2,0,,,hotel_3
18050,33460,155399,2,2,,,hotel_3
18051,33461,155400,2,2,,,hotel_3
18052,33462,155401,2,0,,,hotel_3
18053,33463,155402,2,0,,,hotel_3
18054,33464,155403,2,0,,,hotel_3
18055,33465,155404,2,0,,,hotel_3
18056,33466,155405,2,0,,,hotel_3
18057,33467,155406,2,0,,,hotel_3
18058,33468,155407,2,0,,,hotel_3
18059,33469,155408,2,2,,,hotel_3
18060,33470,155409,2,0,,,hotel_3
18061,33471,155410,2,0,,,hotel_3
18062,33472,155411,2,0,,,hotel_3
18063,33473,155412,2,0,,,hotel_3
18064,33474,155413,2,0,,,hotel_3
18065,33475,155414,2,0,,,hotel_3
18066,33476,155415,2,0,,,hotel_3
18067,33477,155416,2,0,,,hotel_3
18068,33478,155417,2,0,,,hotel_3
18069,33479,155418,2,0,,,hotel_3
18070,33480,155419,2,2,,,hotel_3
18071,33481,155420,3,1,,,hotel_3
18072,33482,155421,3,1,,,hotel_3
18073,33483,155422,2,0,,,hotel_3
18074,33484,155423,2,0,,,hotel_3
18075,33485,155424,2,0,,,hotel_3
18076,33486,155425,2,0,,,hotel_3
18077,33487,155426,2,0,,,hotel_3
18078,33488,155426,2,0,,,hotel_3
18079,33489,155427,2,1,,,hotel_3
18080,33490,155428,2,0,,,hotel_3
18081,33491,155429,2,1,,,hotel_3
18082,33492,155430,1,0,,,hotel_3
18083,33493,155431,1,0,,,hotel_3
18084,33494,155432,2,2,,,hotel_3
18085,33495,155433,2,2,,,hotel_3
18086,33496,155434,2,1,,,hotel_3
18087,33497,155435,3,1,,,hotel_3
18088,33498,155436,3,1,,,hotel_3
18089,33499,155437,2,1,,,hotel_3
18090,33500,155438,2,1,,,hotel_3
18091,33501,155439,2,0,,,hotel_3
18092,33502,155440,3,1,,,hotel_3
18093,33503,155441,2,0,,,hotel_3
18094,33504,155442,1,0,,,hotel_3
18095,33505,155443,2,0,,,hotel_3
18096,33506,155444,1,0,,,hotel_3
18097,33507,155445,2,0,,,hotel_3
18098,33508,155446,1,0,,,hotel_3
18099,33509,155447,2,0,,,hotel_3
18100,33510,155448,1,0,,,hotel_3
18101,33511,155449,2,0,,,hotel_3
18102,33512,155450,3,1,,,hotel_3
18103,33513,155450,1,0,,,hotel_3
18104,33514,155451,2,2,,,hotel_3
18105,33515,155452,1,1,,,hotel_3
18106,33516,155452,1,1,,,hotel_3
18107,33517,155453,2,0,,,hotel_3
18108,33518,155454,2,2,,,hotel_3
18109,33519,155455,2,0,,,hotel_3
18110,33520,155456,2,0,,,hotel_3
18111,33521,155457,2,0,,,hotel_3
18112,33522,155458,2,0,,,hotel_3
18113,33523,155458,2,0,,,hotel_3
18114,33524,155459,2,0,,,hotel_3
18115,33525,155460,2,0,,,hotel_3
18116,33526,155461,1,1,,,hotel_3
18117,33527,155461,1,1,,,hotel_3
18118,33528,155462,2,0,88906.0,ROOMCC,hotel_3
18119,33529,155463,2,0,,,hotel_3
18120,33530,155464,2,1,,,hotel_3
18121,33533,155467,2,0,,,hotel_3
18122,33534,155468,1,0,,,hotel_3
18123,33535,155469,2,0,115668.0,ROOMBB,hotel_3
18124,33536,155470,2,1,,,hotel_3
18125,33537,155471,2,0,,,hotel_3
18126,33538,155472,2,0,,,hotel_3
18127,33539,155473,4,1,,,hotel_3
18128,33540,155474,4,1,,,hotel_3
18129,33541,155475,2,0,,,hotel_3
18130,33542,155475,2,1,,,hotel_3
18131,33543,155476,2,0,,,hotel_3
18132,33544,155477,2,0,,,hotel_3
18133,33545,155478,2,0,,,hotel_3
18134,33546,155479,2,1,,,hotel_3
18135,33547,155480,2,0,,,hotel_3
18136,33548,155481,2,0,,,hotel_3
18137,33549,155482,2,0,,,hotel_3
18138,33550,155483,2,1,,,hotel_3
18139,33551,155484,2,0,,,hotel_3
18140,33552,155485,1,0,,,hotel_3
18141,33553,155486,2,0,,,hotel_3
18142,33554,155487,2,0,,,hotel_3
18143,33555,155488,2,0,,,hotel_3
18144,33556,155489,2,0,,,hotel_3
18145,33557,155490,2,0,,,hotel_3
18146,33558,155491,2,0,,,hotel_3
18147,33559,155492,2,0,,,hotel_3
18148,33560,155493,2,2,,,hotel_3
18149,33561,155494,2,0,,,hotel_3
18150,33562,155495,2,0,,,hotel_3
18151,33563,155496,2,0,,,hotel_3
18152,33564,155497,2,0,,,hotel_3
18153,33565,155498,2,0,,,hotel_3
18154,33566,155499,2,0,,,hotel_3
18155,33567,155500,2,0,,,hotel_3
18156,33568,155501,2,0,,,hotel_3
18157,33569,155502,2,0,,,hotel_3
18158,33570,155503,2,1,,,hotel_3
18159,33571,155504,2,0,,,hotel_3
18160,33573,155506,2,0,,,hotel_3
18161,33575,155508,2,2,475340.0,ROOMGG,hotel_3
18162,33576,155509,2,0,,,hotel_3
18163,33577,155510,2,0,,,hotel_3
18164,33578,155511,2,0,,,hotel_3
18165,33579,155512,2,0,,,hotel_3
18166,33580,155513,2,0,,,hotel_3
18167,33581,155514,2,0,,,hotel_3
18168,33582,155515,2,0,,,hotel_3
18169,33583,155516,2,0,,,hotel_3
18170,33584,155517,2,0,,,hotel_3
18171,33585,155518,2,0,133358.0,ROOMAA,hotel_3
18172,33586,155518,2,0,133358.0,ROOMAA,hotel_3
18173,33587,155519,2,0,,,hotel_3
18174,33588,155520,2,0,,,hotel_3
18175,33589,155521,2,0,,,hotel_3
18176,33590,155522,2,0,,,hotel_3
18177,33591,155523,2,0,,,hotel_3
18178,33592,155524,2,0,,,hotel_3
18179,33593,155525,2,1,,,hotel_3
18180,33594,155526,2,0,,,hotel_3
18181,33595,155527,2,0,,,hotel_3
18182,33596,155528,2,0,,,hotel_3
18183,33597,155529,2,0,,,hotel_3
18184,33598,155530,2,0,,,hotel_3
18185,33599,155531,2,0,,,hotel_3
18186,33600,155532,2,0,,,hotel_3
18187,33601,155533,2,0,,,hotel_3
18188,33602,155534,2,0,,,hotel_3
18189,33603,155535,2,0,,,hotel_3
18190,33604,155536,2,0,,,hotel_3
18191,33605,155537,2,0,,,hotel_3
18192,33606,155538,2,0,,,hotel_3
18193,33607,155539,2,0,,,hotel_3
18194,33608,155540,2,0,,,hotel_3
18195,33609,155541,2,0,,,hotel_3
18196,33610,155542,2,0,,,hotel_3
18197,33611,155543,2,0,,,hotel_3
18198,33612,155544,2,0,,,hotel_3
18199,33613,155545,2,0,,,hotel_3
18200,33614,155546,2,0,,,hotel_3
18201,33615,155547,2,0,,,hotel_3
18202,33616,155547,2,0,,,hotel_3
18203,33617,155547,2,0,,,hotel_3
18204,33618,155548,2,0,,,hotel_3
18205,33619,155549,2,0,,,hotel_3
18206,33620,155550,2,0,,,hotel_3
18207,33621,155551,2,0,,,hotel_3
18208,33622,155552,2,0,,,hotel_3
18209,33623,155553,2,0,,,hotel_3
18210,33624,155554,2,0,,,hotel_3
18211,33625,155555,2,0,,,hotel_3
18212,33626,155556,2,0,,,hotel_3
18213,33627,155557,2,0,,,hotel_3
18214,33628,155558,2,0,,,hotel_3
18215,33629,155559,2,0,,,hotel_3
18216,33630,155560,2,0,97524.0,ROOMBB,hotel_3
18217,33631,155561,2,0,,,hotel_3
18218,33632,155562,2,0,,,hotel_3
18219,33633,155563,2,0,,,hotel_3
18220,33634,155564,2,0,,,hotel_3
18221,33635,155565,2,0,,,hotel_3
18222,33636,155566,2,2,,,hotel_3
18223,33637,155567,2,0,,,hotel_3
18224,33638,155568,2,0,77112.0,ROOMBB,hotel_3
18225,33639,155569,2,0,,,hotel_3
18226,33640,155570,2,0,,,hotel_3
18227,33641,155570,3,0,,,hotel_3
18228,33642,155571,2,0,,,hotel_3
18229,33643,155571,2,0,,,hotel_3
18230,33644,155571,1,0,,,hotel_3
18231,33645,155572,2,0,,,hotel_3
18232,33646,155573,2,0,,,hotel_3
18233,33647,155574,2,0,,,hotel_3
18234,33648,155574,3,0,,,hotel_3
18235,33649,155575,2,0,,,hotel_3
18236,33650,155576,2,1,,,hotel_3
18237,33651,155577,2,0,,,hotel_3
18238,33652,155578,3,0,,,hotel_3
18239,33653,155579,3,0,,,hotel_3
18240,33654,155580,2,0,,,hotel_3
18241,33655,155581,2,0,,,hotel_3
18242,33656,155581,3,0,,,hotel_3
18243,33657,155582,2,0,,,hotel_3
18244,33658,155583,2,0,,,hotel_3
18245,33659,155584,2,0,,,hotel_3
18246,33660,155585,2,0,,,hotel_3
18247,33661,155586,2,0,,,hotel_3
18248,33662,155587,3,0,,,hotel_3
18249,33663,155588,2,0,,,hotel_3
18250,33664,155588,2,0,,,hotel_3
18251,33665,155588,1,0,,,hotel_3
18252,33666,155589,2,0,,,hotel_3
18253,33667,155590,2,0,,,hotel_3
18254,33668,155591,2,0,,,hotel_3
18255,33669,155591,1,2,,,hotel_3
18256,33670,155592,2,0,,,hotel_3
18257,33671,155592,3,0,,,hotel_3
18258,33672,155593,2,0,,,hotel_3
18259,33673,155593,2,0,,,hotel_3
18260,33674,155593,1,0,,,hotel_3
18261,33675,155594,1,2,,,hotel_3
18262,33676,155595,2,0,199940.0,ROOMCC,hotel_3
18263,33677,155595,2,0,173502.0,ROOMBB,hotel_3
18264,33678,155595,1,0,130540.0,ROOMBB,hotel_3
18265,33679,155596,1,2,,,hotel_3
18266,33680,155597,2,0,,,hotel_3
18267,33681,155597,2,0,,,hotel_3
18268,33682,155597,1,0,,,hotel_3
18269,33683,155598,2,0,,,hotel_3
18270,33684,155599,2,0,,,hotel_3
18271,33685,155599,2,0,,,hotel_3
18272,33686,155599,1,0,,,hotel_3
18273,33687,155600,2,2,,,hotel_3
18274,33688,155601,2,2,,,hotel_3
18275,33689,155602,2,0,,,hotel_3
18276,33690,155603,2,0,,,hotel_3
18277,33691,155604,2,2,,,hotel_3
18278,33692,155605,2,2,,,hotel_3
18279,33693,155606,2,2,,,hotel_3
18280,33694,155607,2,0,,,hotel_3
18281,33695,155608,2,0,,,hotel_3
18282,33696,155608,2,0,,,hotel_3
18283,33697,155609,2,2,,,hotel_3
18284,33698,155610,3,0,,,hotel_3
18285,33699,155611,4,0,,,hotel_3
18286,33700,155612,2,1,,,hotel_3
18287,33701,155613,2,0,,,hotel_3
18288,33702,155614,2,0,,,hotel_3
18289,33703,155614,2,0,,,hotel_3
18290,33704,155614,1,0,,,hotel_3
18291,33705,155615,2,0,,,hotel_3
18292,33706,155616,2,0,,,hotel_3
18293,33707,155617,2,0,,,hotel_3
18294,33708,155618,2,0,,,hotel_3
18295,33709,155619,2,0,,,hotel_3
18296,33710,155619,2,0,,,hotel_3
18297,33711,155620,2,0,,,hotel_3
