,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
16301,26361,97294,2,0,,,hotel_2
16302,26362,97295,3,0,,,hotel_2
16303,26363,97296,1,0,,,hotel_2
16304,26364,97297,1,0,21345.0,ROOMGG,hotel_2
16305,26365,97298,2,0,,,hotel_2
16306,26366,97299,2,1,,,hotel_2
16307,26367,97300,2,0,,,hotel_2
16308,26368,97301,2,0,,,hotel_2
16309,26369,97302,2,0,,,hotel_2
16310,26370,97303,2,0,,,hotel_2
16311,26371,97304,1,0,,,hotel_2
16312,26372,97305,1,0,,,hotel_2
16313,26373,97306,1,0,47570.0,ROOMDD,hotel_2
16314,26374,97307,1,0,21345.0,ROOMCC,hotel_2
16315,26379,97309,1,0,,,hotel_2
16316,26380,97310,1,0,,,hotel_2
16317,26381,97311,1,0,80735.0,ROOMDD,hotel_2
16318,26382,97312,1,0,,,hotel_2
16319,26383,97313,1,0,,,hotel_2
16320,26384,97314,2,1,,,hotel_2
16321,26385,97315,2,1,,,hotel_2
16322,26386,97316,3,1,,,hotel_2
16323,26387,97317,2,3,,,hotel_2
16324,26388,97318,2,0,,,hotel_2
16325,26389,97319,2,0,,,hotel_2
16326,26390,97320,1,0,52856.0,ROOMDD,hotel_2
16327,26392,97322,2,2,,,hotel_2
16328,26393,97323,2,0,342.72,ROOMGG,hotel_2
16329,26394,97324,2,0,,,hotel_2
16330,26395,97325,7,2,,,hotel_2
16331,26396,97326,2,0,,,hotel_2
16332,26397,97326,2,0,,,hotel_2
16333,26398,97327,1,1,,,hotel_2
16334,26399,97328,1,1,,,hotel_2
16335,26400,97329,2,0,,,hotel_2
16336,26401,97330,2,1,,,hotel_2
16337,26402,97331,2,1,,,hotel_2
16338,26403,97332,2,2,,,hotel_2
16339,26404,97333,2,0,,,hotel_2
16340,26405,97334,2,0,,,hotel_2
16341,26406,97335,2,0,,,hotel_2
16342,26407,97336,2,1,,,hotel_2
16343,26408,97337,2,0,,,hotel_2
16344,26409,97338,2,1,,,hotel_2
16345,26411,97340,2,0,,,hotel_2
16346,26412,97341,2,0,,,hotel_2
16347,26413,97342,2,1,,,hotel_2
16348,26414,97343,3,0,,,hotel_2
16349,26415,97344,2,0,,,hotel_2
16350,26416,97345,2,1,,,hotel_2
16351,26417,97346,2,1,,,hotel_2
16352,26418,97347,2,0,,,hotel_2
16353,26419,97347,1,0,,,hotel_2
16354,26420,97348,2,1,,,hotel_2
16355,26421,97349,3,0,,,hotel_2
16356,26422,97350,2,0,,,hotel_2
16357,26423,97351,2,2,,,hotel_2
16358,26424,97352,2,0,,,hotel_2
16359,26425,97352,0,0,,,hotel_2
16360,26426,97353,2,0,,,hotel_2
16361,26427,97354,2,0,,,hotel_2
16362,26428,97355,2,1,,,hotel_2
16363,26429,97356,2,0,,,hotel_2
16364,26430,97357,2,0,,,hotel_2
16365,26431,97358,2,0,,,hotel_2
16366,26432,97359,2,2,,,hotel_2
16367,26433,97360,2,2,,,hotel_2
16368,26434,97361,2,0,,,hotel_2
16369,26435,97362,1,0,,,hotel_2
16370,26436,97363,2,0,,,hotel_2
16371,26437,97364,1,0,21345.0,ROOMGG,hotel_2
16372,26438,97365,1,1,,,hotel_2
16373,26441,97368,2,0,,,hotel_2
16374,26442,97369,2,2,,,hotel_2
16375,26443,97370,2,0,,,hotel_2
16376,26444,97371,2,0,,,hotel_2
16377,26445,97372,2,0,154625.0,ROOMCC,hotel_2
16378,26446,97373,1,0,,,hotel_2
16379,26447,97374,2,1,,,hotel_2
16380,26448,97375,1,0,,,hotel_2
16381,26449,97376,1,0,,,hotel_2
16382,26450,97377,2,0,,,hotel_2
16383,26451,97378,1,0,21345.0,ROOMGG,hotel_2
16384,26452,97379,2,0,,,hotel_2
16385,26453,97380,2,0,,,hotel_2
16386,26454,97381,2,0,,,hotel_2
16387,26455,97382,2,0,,,hotel_2
16388,26456,97383,2,0,,,hotel_2
16389,26457,97384,2,0,,,hotel_2
16390,26458,97385,2,0,,,hotel_2
16391,26459,97386,2,0,,,hotel_2
16392,26460,97387,2,0,,,hotel_2
16393,26461,97388,2,0,,,hotel_2
16394,26462,97389,2,1,,,hotel_2
16395,26463,97390,2,0,,,hotel_2
16396,26464,97391,2,0,,,hotel_2
16397,26465,97392,3,0,,,hotel_2
16398,26466,97393,2,2,,,hotel_2
16399,26467,97394,2,2,,,hotel_2
16400,26468,97395,2,0,,,hotel_2
16401,26469,97396,2,0,,,hotel_2
16402,26470,97397,2,0,,,hotel_2
16403,26471,97397,2,0,,,hotel_2
16404,26472,97398,2,0,,,hotel_2
16405,26473,97399,2,0,,,hotel_2
16406,26474,97399,2,0,,,hotel_2
16407,26475,97399,2,0,,,hotel_2
16408,26476,97399,1,0,,,hotel_2
16409,26477,97399,4,0,,,hotel_2
16410,26478,97400,2,2,,,hotel_2
16411,26479,97401,2,1,,,hotel_2
16412,26480,97402,2,3,,,hotel_2
16413,26481,97403,2,3,,,hotel_2
16414,26482,97404,2,0,,,hotel_2
16415,26483,97405,2,2,,,hotel_2
16416,26484,97406,2,0,,,hotel_2
16417,26485,97407,2,3,,,hotel_2
16418,26486,97408,2,3,,,hotel_2
16419,26487,97409,2,3,,,hotel_2
16420,26488,97410,2,3,,,hotel_2
16421,26489,97411,2,3,,,hotel_2
16422,26490,97412,2,3,,,hotel_2
16423,26491,97413,2,3,,,hotel_2
16424,26492,97414,2,3,,,hotel_2
16425,26493,97415,2,3,,,hotel_2
16426,26494,97416,2,0,,,hotel_2
16427,26495,97417,2,3,,,hotel_2
16428,26496,97418,2,0,,,hotel_2
16429,26497,97419,2,0,,,hotel_2
16430,26498,97420,2,0,,,hotel_2
16431,26499,97421,1,0,,,hotel_2
16432,26500,97422,1,0,,,hotel_2
16433,26501,97423,1,0,,,hotel_2
16434,26502,97424,2,0,,,hotel_2
16435,26503,97424,2,0,,,hotel_2
16436,26504,97424,2,0,,,hotel_2
16437,26505,97424,1,0,,,hotel_2
16438,26506,97424,4,0,,,hotel_2
16439,26507,97425,2,1,,,hotel_2
16440,26508,97426,2,0,,,hotel_2
16441,26509,97427,1,0,,,hotel_2
16442,26510,97428,2,0,,,hotel_2
16443,26511,97429,2,0,,,hotel_2
16444,26512,97430,2,0,,,hotel_2
16445,26513,97431,4,0,,,hotel_2
16446,26514,97432,2,2,,,hotel_2
16447,26515,97433,1,1,,,hotel_2
16448,26516,97433,1,1,,,hotel_2
16449,26517,97434,2,0,,,hotel_2
16450,26518,97435,2,0,,,hotel_2
16451,26519,97436,2,2,,,hotel_2
16452,26520,97437,1,0,,,hotel_2
16453,26521,97438,2,0,,,hotel_2
16454,26522,97439,2,1,,,hotel_2
16455,26523,97440,2,2,194078.4,ROOMEE,hotel_2
16456,26524,97441,2,0,,,hotel_2
16457,26525,97442,2,0,,,hotel_2
16458,26526,97443,2,0,,,hotel_2
16459,26527,97444,2,0,,,hotel_2
16460,26528,97445,1,1,,,hotel_2
16461,26529,97445,1,1,,,hotel_2
16462,26530,97446,1,1,,,hotel_2
16463,26531,97446,1,1,,,hotel_2
16464,26535,97450,2,0,,,hotel_2
16465,26536,97451,1,1,,,hotel_2
16466,26537,97451,1,1,,,hotel_2
16467,26538,97452,2,2,,,hotel_2
16468,26539,97453,2,2,154633.0,ROOMEE,hotel_2
16469,26540,97454,2,0,,,hotel_2
16470,26541,97455,2,0,,,hotel_2
16471,26542,97456,1,1,196344.0,ROOMGG,hotel_2
16472,26543,97457,2,0,,,hotel_2
16473,26544,97458,2,0,,,hotel_2
16474,26545,97459,2,0,,,hotel_2
16475,26546,97460,3,0,,,hotel_2
16476,26547,97461,3,0,,,hotel_2
16477,26548,97462,3,0,,,hotel_2
16478,26549,97463,2,0,,,hotel_2
16479,26550,97464,1,1,,,hotel_2
16480,26551,97464,1,1,,,hotel_2
16481,26552,97465,2,0,,,hotel_2
16482,26553,97466,2,0,,,hotel_2
16483,26554,97467,2,0,,,hotel_2
16484,26555,97468,2,0,,,hotel_2
16485,26556,97469,2,0,139903.0,ROOMDD,hotel_2
16486,26557,97470,2,0,,,hotel_2
16487,26558,97471,1,1,,,hotel_2
16488,26559,97471,1,2,,,hotel_2
16489,26560,97471,1,1,,,hotel_2
16490,26561,97472,5,0,,,hotel_2
16491,26562,97472,5,0,,,hotel_2
16492,26563,97473,2,0,,,hotel_2
16493,26564,97474,2,0,,,hotel_2
16494,26565,97475,2,0,,,hotel_2
16495,26566,97476,2,0,,,hotel_2
16496,26567,97477,2,0,,,hotel_2
16497,26568,97478,2,0,,,hotel_2
16498,26569,97479,2,0,,,hotel_2
16499,26570,97480,2,0,,,hotel_2
16500,26571,97481,2,0,,,hotel_2
16501,26572,97482,2,0,,,hotel_2
16502,26573,97483,2,0,,,hotel_2
16503,26574,97484,2,0,,,hotel_2
16504,26575,97485,2,3,,,hotel_2
16505,26576,97486,2,0,,,hotel_2
16506,26577,97487,2,1,,,hotel_2
16507,26578,97487,1,1,,,hotel_2
16508,26579,97488,2,0,,,hotel_2
16509,26580,97489,2,1,,,hotel_2
16510,26581,97490,2,0,,,hotel_2
16511,26582,97491,2,0,,,hotel_2
16512,26583,97492,2,0,,,hotel_2
16513,26584,97493,2,0,,,hotel_2
16514,26585,97494,2,0,,,hotel_2
16515,26586,97495,2,0,,,hotel_2
16516,26587,97496,2,0,,,hotel_2
16517,26588,97497,2,0,,,hotel_2
16518,26589,97498,2,0,,,hotel_2
16519,26590,97499,2,0,,,hotel_2
16520,26591,97500,2,0,,,hotel_2
16521,26592,97501,2,2,,,hotel_2
16522,26593,97502,5,0,,,hotel_2
16523,26594,97502,5,0,,,hotel_2
16524,26595,97503,2,2,,,hotel_2
16525,26596,97504,2,2,,,hotel_2
16526,26597,97505,2,2,,,hotel_2
16527,26598,97506,2,2,,,hotel_2
16528,26599,97507,2,2,,,hotel_2
16529,26600,97508,2,0,,,hotel_2
16530,26601,97509,2,0,,,hotel_2
16531,26602,97510,2,0,,,hotel_2
16532,26603,97511,2,0,,,hotel_2
16533,26604,97511,2,0,,,hotel_2
16534,26605,97511,2,0,,,hotel_2
16535,26606,97511,2,0,,,hotel_2
16536,26607,97511,2,0,,,hotel_2
16537,26608,97512,2,0,,,hotel_2
16538,26609,97513,2,1,314928.0,ROOMEE,hotel_2
16539,26610,97514,1,0,,,hotel_2
16540,26611,97515,2,1,,,hotel_2
16541,26612,97516,2,0,,,hotel_2
16542,26613,97517,2,0,,,hotel_2
16543,26614,97517,1,1,,,hotel_2
16544,26615,97518,2,0,,,hotel_2
16545,26616,97519,1,0,,,hotel_2
16546,26700,97603,2,1,,,hotel_2
16547,26732,97635,2,0,,,hotel_2
16548,26733,97636,2,0,,,hotel_2
16549,26734,97637,2,2,,,hotel_2
16550,26735,97638,2,0,,,hotel_2
16551,26736,97639,2,1,,,hotel_2
16552,26737,97640,2,1,,,hotel_2
16553,26738,97641,2,0,,,hotel_2
16554,26739,97642,2,0,,,hotel_2
16555,26740,97643,2,0,,,hotel_2
16556,26741,97644,2,0,,,hotel_2
16557,26742,97645,2,0,149628.0,ROOMBB,hotel_2
16558,26743,97646,2,0,,,hotel_2
16559,26744,97647,2,0,,,hotel_2
16560,26745,97648,2,0,,,hotel_2
16561,26746,97649,2,0,,,hotel_2
16562,26747,97650,2,0,,,hotel_2
16563,26748,97651,1,0,,,hotel_2
16564,26749,97651,1,0,,,hotel_2
16565,26750,97652,1,0,,,hotel_2
16566,26751,97652,1,0,,,hotel_2
16567,26752,97653,2,0,,,hotel_2
16568,26753,97654,2,1,,,hotel_2
16569,26754,97655,2,2,,,hotel_2
16570,26755,97655,2,0,,,hotel_2
16571,26756,97656,2,1,,,hotel_2
16572,26757,97656,2,1,,,hotel_2
16573,26758,97657,2,0,,,hotel_2
16574,26759,97658,2,0,,,hotel_2
16575,26760,97658,2,0,,,hotel_2
16576,26761,97658,2,0,,,hotel_2
16577,26762,97659,2,0,,,hotel_2
16578,26763,97660,2,0,,,hotel_2
16579,26764,97661,2,1,,,hotel_2
16580,26765,97662,2,1,,,hotel_2
16581,26766,97663,2,1,,,hotel_2
16582,26767,97664,2,1,,,hotel_2
16583,26768,97665,2,0,,,hotel_2
16584,26769,97666,2,1,,,hotel_2
16585,26770,97667,2,0,,,hotel_2
16586,26771,97668,2,0,,,hotel_2
16587,26792,97689,2,0,,,hotel_2
16588,26797,97694,2,0,,,hotel_2
16589,26799,97696,2,0,,,hotel_2
16590,26819,97716,2,2,,,hotel_2
16591,26820,97717,2,0,,,hotel_2
16592,26821,97718,2,0,,,hotel_2
16593,26822,97719,2,0,,,hotel_2
16594,26823,97720,2,0,,,hotel_2
16595,26824,97721,2,0,,,hotel_2
16596,26825,97722,2,0,,,hotel_2
16597,26826,97723,2,0,,,hotel_2
16598,26827,97724,2,1,,,hotel_2
16599,26828,97725,2,0,,,hotel_2
16600,26829,97726,2,0,,,hotel_2
16601,26830,97727,2,0,,,hotel_2
16602,26831,97728,2,0,,,hotel_2
16603,26832,97729,2,0,,,hotel_2
16604,26833,97730,2,0,,,hotel_2
16605,26834,97731,1,0,,,hotel_2
16606,26836,97733,2,0,,,hotel_2
16607,26837,97734,2,2,,,hotel_2
16608,26838,97735,2,1,,,hotel_2
16609,26839,97736,2,0,,,hotel_2
16610,26840,97737,1,0,,,hotel_2
16611,26841,97738,2,1,,,hotel_2
16612,26842,97738,3,0,,,hotel_2
16613,26843,97739,1,0,,,hotel_2
16614,26844,97740,2,1,,,hotel_2
16615,26845,97740,3,0,,,hotel_2
16616,26846,97741,2,1,,,hotel_2
16617,26847,97741,2,0,,,hotel_2
16618,26848,97742,1,0,,,hotel_2
16619,26849,97743,2,0,,,hotel_2
16620,26850,97744,1,0,,,hotel_2
16621,26851,97745,1,0,21345.0,ROOMGG,hotel_2
16622,26852,97746,2,0,,,hotel_2
16623,26853,97747,2,0,,,hotel_2
16624,26854,97748,1,0,,,hotel_2
16625,26855,97749,2,1,,,hotel_2
16626,26856,97749,2,0,,,hotel_2
16627,26857,97750,3,0,,,hotel_2
16628,26858,97751,2,0,,,hotel_2
16629,26859,97752,2,0,,,hotel_2
16630,26860,97753,1,0,,,hotel_2
16631,26861,97753,1,0,,,hotel_2
16632,26862,97754,2,0,42690.0,ROOMCC,hotel_2
16633,26863,97755,1,0,21345.0,ROOMGG,hotel_2
16634,26864,97755,1,0,21345.0,ROOMGG,hotel_2
16635,26865,97756,2,0,,,hotel_2
16636,26866,97757,2,0,,,hotel_2
16637,26867,97758,2,0,,,hotel_2
16638,26868,97759,1,0,21345.0,ROOMAA,hotel_2
16639,26869,97760,2,0,,,hotel_2
16640,26870,97761,2,2,,,hotel_2
16641,26871,97762,1,0,,,hotel_2
16642,26872,97763,1,0,,,hotel_2
16643,26873,97764,1,0,,,hotel_2
16644,26874,97765,1,0,,,hotel_2
16645,26875,97766,1,0,,,hotel_2
16646,26876,97767,1,0,,,hotel_2
16647,26877,97768,1,0,,,hotel_2
16648,26878,97769,1,0,,,hotel_2
16649,26879,97770,1,0,,,hotel_2
16650,26880,97771,1,0,,,hotel_2
16651,26881,97772,1,0,,,hotel_2
16652,26882,97773,2,0,,,hotel_2
16653,26883,97774,1,0,,,hotel_2
16654,26884,97775,1,0,,,hotel_2
16655,26885,97776,1,0,,,hotel_2
16656,26886,97777,1,0,,,hotel_2
16657,26887,97778,1,0,,,hotel_2
16658,26888,97779,1,0,,,hotel_2
16659,26889,97780,1,0,21345.0,ROOMGG,hotel_2
16660,26890,97781,1,0,,,hotel_2
16661,26891,97782,1,0,21345.0,ROOMGG,hotel_2
16662,26892,97783,2,0,,,hotel_2
16663,26893,97784,2,3,,,hotel_2
16664,26895,97786,3,2,,,hotel_2
16665,26896,97787,3,2,,,hotel_2
16666,26899,97790,2,0,,,hotel_2
16667,26900,97791,2,0,,,hotel_2
16668,26901,97792,2,0,,,hotel_2
16669,26902,97793,2,0,,,hotel_2
16670,26903,97794,2,0,,,hotel_2
16671,26904,97795,2,0,,,hotel_2
16672,26905,97796,2,0,,,hotel_2
16673,26906,97797,2,0,,,hotel_2
16674,26907,97798,2,0,,,hotel_2
16675,26908,97799,2,0,,,hotel_2
16676,26909,97800,1,0,,,hotel_2
16677,26911,97802,2,0,,,hotel_2
16678,26912,97803,2,0,,,hotel_2
16679,26913,97804,2,0,,,hotel_2
16680,26914,97805,2,0,,,hotel_2
16681,26915,97806,1,0,,,hotel_2
16682,26916,97807,2,0,,,hotel_2
16683,26917,97808,2,0,,,hotel_2
16684,26918,97809,2,1,,,hotel_2
16685,26919,97810,1,0,,,hotel_2
16686,26920,97811,1,0,,,hotel_2
16687,26921,97812,1,0,,,hotel_2
16688,26922,97813,1,1,,,hotel_2
16689,26923,97814,2,0,,,hotel_2
16690,26924,97815,1,0,,,hotel_2
16691,26925,97816,2,0,42690.0,ROOMGG,hotel_2
16692,26926,97817,2,0,,,hotel_2
16693,26927,97818,1,0,,,hotel_2
16694,26928,97819,1,0,21345.0,ROOMGG,hotel_2
16695,26929,97820,1,0,,,hotel_2
16696,26930,97821,1,0,21345.0,ROOMGG,hotel_2
16697,26931,97822,2,0,,,hotel_2
16698,26932,97823,1,0,21345.0,ROOMGG,hotel_2
16699,26933,97824,1,0,21345.0,ROOMGG,hotel_2
16700,26934,97825,2,0,,,hotel_2
16701,26935,97826,1,0,,,hotel_2
16702,26936,97826,1,0,,,hotel_2
16703,26937,97827,2,0,,,hotel_2
16704,26938,97828,2,0,,,hotel_2
16705,26939,97829,1,0,,,hotel_2
16706,26940,97829,1,0,,,hotel_2
16707,26941,97830,1,0,47570.0,ROOMDD,hotel_2
16708,26942,97830,1,0,47570.0,ROOMDD,hotel_2
16709,26943,97831,2,1,,,hotel_2
16710,26945,97833,1,0,,,hotel_2
16711,26946,97834,1,0,21345.0,ROOMGG,hotel_2
16712,26947,97835,2,0,,,hotel_2
16713,26948,97836,1,0,,,hotel_2
16714,26949,97837,2,0,,,hotel_2
16715,26950,97838,2,0,,,hotel_2
16716,26951,97839,2,0,,,hotel_2
16717,26952,97840,2,0,,,hotel_2
16718,26953,97841,1,0,,,hotel_2
16719,26954,97842,1,0,,,hotel_2
16720,26955,97843,2,0,,,hotel_2
16721,26956,97844,2,2,,,hotel_2
16722,26957,97845,2,2,,,hotel_2
16723,26958,97846,2,2,,,hotel_2
16724,26959,97847,2,2,,,hotel_2
16725,26960,97848,2,2,,,hotel_2
16726,26961,97849,2,0,,,hotel_2
16727,26962,97850,2,0,,,hotel_2
16728,26963,97851,1,0,,,hotel_2
16729,26964,97852,2,0,,,hotel_2
16730,26965,97853,1,0,,,hotel_2
16731,26966,97853,1,0,,,hotel_2
16732,26967,97854,3,0,,,hotel_2
16733,26968,97855,1,0,21345.0,ROOMGG,hotel_2
16734,26969,97855,1,0,21345.0,ROOMGG,hotel_2
16735,26970,97856,2,0,,,hotel_2
16736,26971,97857,2,2,,,hotel_2
16737,26972,97858,1,0,,,hotel_2
16738,26973,97859,2,0,,,hotel_2
16739,26974,97860,1,0,,,hotel_2
16740,26975,97861,1,0,,,hotel_2
16741,26978,97864,2,0,,,hotel_2
16742,26979,97865,2,0,,,hotel_2
16743,26981,97867,2,0,,,hotel_2
16744,26982,97868,1,0,,,hotel_2
16745,26983,97869,1,0,21345.0,ROOMGG,hotel_2
16746,26984,97869,1,0,21345.0,ROOMGG,hotel_2
16747,26985,97869,1,0,21345.0,ROOMGG,hotel_2
16748,26986,97870,2,0,,,hotel_2
16749,26987,97871,1,0,,,hotel_2
16750,26988,97871,1,0,,,hotel_2
16751,26989,97871,1,0,,,hotel_2
16752,26990,97872,1,0,,,hotel_2
16753,26991,97872,1,0,,,hotel_2
16754,26992,97872,1,0,,,hotel_2
16755,26993,97873,1,0,21345.0,ROOMGG,hotel_2
16756,26994,97874,1,0,,,hotel_2
16757,26995,97874,1,0,,,hotel_2
16758,26996,97874,1,0,,,hotel_2
16759,26997,97875,1,0,21345.0,ROOMDD,hotel_2
16760,26998,97875,1,0,21345.0,ROOMDD,hotel_2
16761,26999,97875,1,0,21345.0,ROOMDD,hotel_2
16762,27000,97876,2,1,,,hotel_2
16763,27001,97877,2,0,,,hotel_2
16764,27002,97878,1,0,,,hotel_2
16765,27003,97879,2,0,,,hotel_2
16766,27004,97880,2,1,,,hotel_2
16767,27005,97881,2,1,,,hotel_2
16768,27006,97882,2,1,,,hotel_2
16769,27007,97883,2,0,,,hotel_2
16770,27008,97884,2,1,,,hotel_2
16771,27009,97885,2,1,,,hotel_2
16772,27010,97886,2,0,,,hotel_2
16773,27011,97887,1,0,,,hotel_2
16774,27012,97888,1,0,42690.0,ROOMCC,hotel_2
16775,27013,97889,2,0,,,hotel_2
16776,27014,97890,2,1,,,hotel_2
16777,27015,97891,2,1,,,hotel_2
16778,27016,97892,2,0,,,hotel_2
16779,27017,97893,2,0,,,hotel_2
16780,27018,97894,2,0,,,hotel_2
16781,27019,97895,1,1,,,hotel_2
16782,27020,97896,2,0,,,hotel_2
16783,27021,97897,2,0,,,hotel_2
16784,27022,97898,2,0,,,hotel_2
16785,27023,97899,2,0,,,hotel_2
16786,27024,97900,2,1,,,hotel_2
16787,27025,97901,2,0,,,hotel_2
16788,27026,97902,2,0,,,hotel_2
16789,27027,97903,2,2,,,hotel_2
16790,27028,97904,2,2,,,hotel_2
16791,27029,97905,2,2,,,hotel_2
16792,27030,97906,1,1,,,hotel_2
16793,27033,97909,2,0,,,hotel_2
16794,27036,97912,1,1,,,hotel_2
16795,27037,97913,2,0,256320.0,ROOMGG,hotel_2
16796,27038,97914,2,2,,,hotel_2
16797,27039,97915,1,0,21345.0,ROOMCC,hotel_2
16798,27040,97916,1,0,,,hotel_2
16799,27041,97917,1,0,,,hotel_2
16800,27042,97918,2,0,,,hotel_2
16801,27043,97919,1,1,,,hotel_2
16802,27044,97920,2,0,,,hotel_2
16803,27045,97921,2,0,,,hotel_2
16804,27046,97922,2,0,,,hotel_2
16805,27047,97923,2,0,,,hotel_2
16806,27048,97924,2,2,,,hotel_2
16807,27049,97925,2,0,,,hotel_2
16808,27050,97926,2,0,,,hotel_2
16809,27051,97927,1,0,,,hotel_2
16810,27052,97928,2,0,,,hotel_2
16811,27053,97929,2,2,,,hotel_2
16812,27054,97930,2,2,,,hotel_2
16813,27055,97931,2,0,,,hotel_2
16814,27056,97932,2,2,,,hotel_2
16815,27057,97933,2,2,,,hotel_2
16816,27058,97934,2,2,,,hotel_2
16817,27059,97935,2,2,,,hotel_2
16818,27060,97936,2,2,172584.0,ROOMEE,hotel_2
16819,27061,97937,2,0,,,hotel_2
16820,27062,97937,2,0,,,hotel_2
16821,27063,97938,2,0,,,hotel_2
16822,27064,97938,2,0,,,hotel_2
16823,27136,98010,1,0,52856.0,ROOMDD,hotel_2
16824,27137,98011,2,0,,,hotel_2
16825,27138,98012,2,2,,,hotel_2
16826,27139,98013,2,1,,,hotel_2
16827,27140,98014,2,0,,,hotel_2
16828,27141,98015,2,0,,,hotel_2
16829,27142,98016,2,0,,,hotel_2
16830,27143,98017,2,0,,,hotel_2
16831,27144,98018,3,2,,,hotel_2
16832,27145,98019,2,1,,,hotel_2
16833,27146,98019,1,1,,,hotel_2
16834,27147,98020,2,1,,,hotel_2
16835,27148,98021,2,0,,,hotel_2
16836,27149,98022,2,0,,,hotel_2
16837,27150,98023,2,0,,,hotel_2
16838,27151,98024,1,0,,,hotel_2
16839,27152,98025,1,0,,,hotel_2
16840,27153,98026,2,2,,,hotel_2
16841,27154,98027,2,0,42690.0,ROOMCC,hotel_2
16842,27155,98028,1,0,21345.0,ROOMCC,hotel_2
16843,27156,98029,1,1,,,hotel_2
16844,27157,98030,2,0,,,hotel_2
16845,27158,98031,2,0,,,hotel_2
16846,27159,98032,2,0,,,hotel_2
16847,27160,98033,2,0,,,hotel_2
16848,27161,98034,2,0,,,hotel_2
16849,27162,98035,2,0,,,hotel_2
16850,27163,98036,2,0,,,hotel_2
16851,27164,98037,2,1,,,hotel_2
16852,27165,98038,2,1,,,hotel_2
16853,27166,98039,2,1,,,hotel_2
16854,27167,98040,2,1,,,hotel_2
16855,27168,98041,2,1,,,hotel_2
16856,27169,98042,2,1,,,hotel_2
16857,27170,98043,2,1,,,hotel_2
16858,27171,98044,2,0,,,hotel_2
16859,27172,98045,2,1,,,hotel_2
16860,27173,98046,2,0,,,hotel_2
16861,27174,98047,2,2,,,hotel_2
16862,27175,98048,2,2,,,hotel_2
16863,27176,98049,2,0,,,hotel_2
16864,27177,98050,1,1,119880.0,ROOMDD,hotel_2
16865,27178,98051,2,0,,,hotel_2
16866,27179,98052,2,0,,,hotel_2
16867,27180,98053,2,0,,,hotel_2
16868,27181,98054,2,1,,,hotel_2
16869,27182,98055,2,1,120371.0,ROOMCC,hotel_2
16870,27183,98056,2,0,,,hotel_2
16871,27184,98057,2,0,,,hotel_2
16872,27185,98058,2,3,,,hotel_2
16873,27186,98059,2,0,,,hotel_2
16874,27187,98060,2,0,,,hotel_2
16875,27190,98063,2,0,,,hotel_2
16876,27192,98065,2,0,,,hotel_2
16877,27193,98066,2,0,,,hotel_2
16878,27194,98067,2,0,,,hotel_2
16879,27195,98068,2,0,,,hotel_2
16880,27196,98069,2,0,,,hotel_2
16881,27197,98070,2,0,,,hotel_2
16882,27198,98071,2,0,,,hotel_2
16883,27199,98072,2,0,,,hotel_2
16884,27200,98073,2,0,,,hotel_2
16885,27201,98074,2,0,,,hotel_2
16886,27202,98075,1,0,,,hotel_2
16887,27203,98075,1,0,,,hotel_2
16888,27204,98076,4,0,,,hotel_2
16889,27205,98077,2,0,,,hotel_2
16890,27206,98078,2,1,,,hotel_2
16891,27207,98079,2,0,,,hotel_2
16892,27208,98080,2,0,,,hotel_2
16893,27209,98081,2,0,,,hotel_2
16894,27210,98082,2,0,,,hotel_2
16895,27211,98083,2,0,,,hotel_2
16896,27212,98084,2,0,,,hotel_2
16897,27213,98085,2,0,,,hotel_2
16898,27214,98086,2,0,,,hotel_2
16899,27215,98087,2,0,,,hotel_2
16900,27216,98088,2,0,,,hotel_2
16901,27217,98089,2,0,,,hotel_2
16902,27218,98090,2,0,,,hotel_2
16903,27219,98091,2,0,,,hotel_2
16904,27220,98092,2,0,,,hotel_2
16905,27221,98093,2,0,,,hotel_2
16906,27222,98094,2,2,,,hotel_2
16907,27223,98095,2,0,,,hotel_2
16908,27224,98096,2,0,,,hotel_2
16909,27225,98097,2,0,,,hotel_2
16910,27226,98098,2,2,,,hotel_2
16911,27227,98099,2,2,,,hotel_2
16912,27228,98100,2,1,,,hotel_2
16913,27229,98101,2,2,,,hotel_2
16914,27230,98102,2,1,,,hotel_2
16915,27231,98103,2,0,,,hotel_2
16916,27232,98104,3,0,,,hotel_2
16917,27233,98105,2,2,,,hotel_2
16918,27234,98106,2,0,,,hotel_2
16919,27235,98107,3,0,,,hotel_2
16920,27236,98108,2,0,,,hotel_2
16921,27237,98109,2,0,,,hotel_2
16922,27238,98110,2,0,112707.0,ROOMGG,hotel_2
16923,27239,98111,2,0,42690.0,ROOMCC,hotel_2
16924,27240,98112,2,0,,,hotel_2
16925,27241,98113,2,0,,,hotel_2
16926,27242,98114,2,0,,,hotel_2
16927,27243,98115,4,0,,,hotel_2
16928,27244,98116,2,0,,,hotel_2
16929,27245,98117,2,0,127786.0,ROOMCC,hotel_2
16930,27246,98118,2,2,,,hotel_2
16931,27247,98119,3,0,,,hotel_2
16932,27248,98120,2,0,,,hotel_2
16933,27249,98120,1,0,,,hotel_2
16934,27250,98121,2,0,,,hotel_2
16935,27251,98121,1,0,,,hotel_2
16936,27252,98122,2,0,,,hotel_2
16937,27253,98123,2,0,,,hotel_2
16938,27254,98124,2,0,,,hotel_2
16939,27255,98125,2,0,,,hotel_2
16940,27256,98126,2,0,,,hotel_2
16941,27257,98127,2,0,,,hotel_2
